trade_date,sec_code,weight
2023-11-22,002010.SZ,0.005555555555555556
2023-11-22,002032.SZ,0.005555555555555556
2023-11-22,002039.SZ,0.005555555555555556
2023-11-22,002064.SZ,0.005555555555555556
2023-11-22,002102.SZ,0.005555555555555556
2023-11-22,002128.SZ,0.005555555555555556
2023-11-22,002266.SZ,0.005555555555555556
2023-11-22,002267.SZ,0.005555555555555556
2023-11-22,002287.SZ,0.005555555555555556
2023-11-22,002293.SZ,0.005555555555555556
2023-11-22,002302.SZ,0.005555555555555556
2023-11-22,002318.SZ,0.005555555555555556
2023-11-22,002321.SZ,0.005555555555555556
2023-11-22,002408.SZ,0.005555555555555556
2023-11-22,002511.SZ,0.005555555555555556
2023-11-22,002534.SZ,0.005555555555555556
2023-11-22,002545.SZ,0.005555555555555556
2023-11-22,002608.SZ,0.005555555555555556
2023-11-22,002678.SZ,0.005555555555555556
2023-11-22,002736.SZ,0.005555555555555556
2023-11-22,002749.SZ,0.005555555555555556
2023-11-22,002779.SZ,0.005555555555555556
2023-11-22,002847.SZ,0.005555555555555556
2023-11-22,002880.SZ,0.005555555555555556
2023-11-22,002884.SZ,0.005555555555555556
2023-11-22,002911.SZ,0.005555555555555556
2023-11-22,002942.SZ,0.005555555555555556
2023-11-22,002978.SZ,0.005555555555555556
2023-11-22,003013.SZ,0.005555555555555556
2023-11-22,300055.SZ,0.005555555555555556
2023-11-22,300741.SZ,0.005555555555555556
2023-11-22,300815.SZ,0.005555555555555556
2023-11-22,600004.SH,0.005555555555555556
2023-11-22,600007.SH,0.005555555555555556
2023-11-22,600012.SH,0.005555555555555556
2023-11-22,600018.SH,0.005555555555555556
2023-11-22,600023.SH,0.005555555555555556
2023-11-22,600058.SH,0.005555555555555556
2023-11-22,600084.SH,0.005555555555555556
2023-11-22,600098.SH,0.005555555555555556
2023-11-22,600116.SH,0.005555555555555556
2023-11-22,600143.SH,0.005555555555555556
2023-11-22,600163.SH,0.005555555555555556
2023-11-22,600167.SH,0.005555555555555556
2023-11-22,600180.SH,0.005555555555555556
2023-11-22,600236.SH,0.005555555555555556
2023-11-22,600279.SH,0.005555555555555556
2023-11-22,600295.SH,0.005555555555555556
2023-11-22,600346.SH,0.005555555555555556
2023-11-22,600350.SH,0.005555555555555556
2023-11-22,600352.SH,0.005555555555555556
2023-11-22,600377.SH,0.005555555555555556
2023-11-22,600378.SH,0.005555555555555556
2023-11-22,600398.SH,0.005555555555555556
2023-11-22,600452.SH,0.005555555555555556
2023-11-22,600475.SH,0.005555555555555556
2023-11-22,600486.SH,0.005555555555555556
2023-11-22,600507.SH,0.005555555555555556
2023-11-22,600515.SH,0.005555555555555556
2023-11-22,600517.SH,0.005555555555555556
2023-11-22,600548.SH,0.005555555555555556
2023-11-22,600578.SH,0.005555555555555556
2023-11-22,600583.SH,0.005555555555555556
2023-11-22,600663.SH,0.005555555555555556
2023-11-22,600739.SH,0.005555555555555556
2023-11-22,600764.SH,0.005555555555555556
2023-11-22,600765.SH,0.005555555555555556
2023-11-22,600787.SH,0.005555555555555556
2023-11-22,600790.SH,0.005555555555555556
2023-11-22,600810.SH,0.005555555555555556
2023-11-22,600861.SH,0.005555555555555556
2023-11-22,600871.SH,0.005555555555555556
2023-11-22,600917.SH,0.005555555555555556
2023-11-22,600956.SH,0.005555555555555556
2023-11-22,600967.SH,0.005555555555555556
2023-11-22,600983.SH,0.005555555555555556
2023-11-22,600998.SH,0.005555555555555556
2023-11-22,601009.SH,0.005555555555555556
2023-11-22,601018.SH,0.005555555555555556
2023-11-22,601106.SH,0.005555555555555556
2023-11-22,601139.SH,0.005555555555555556
2023-11-22,601158.SH,0.005555555555555556
2023-11-22,601179.SH,0.005555555555555556
2023-11-22,601216.SH,0.005555555555555556
2023-11-22,601229.SH,0.005555555555555556
2023-11-22,601231.SH,0.005555555555555556
2023-11-22,601298.SH,0.005555555555555556
2023-11-22,601326.SH,0.005555555555555556
2023-11-22,601330.SH,0.005555555555555556
2023-11-22,601399.SH,0.005555555555555556
2023-11-22,601512.SH,0.005555555555555556
2023-11-22,601568.SH,0.005555555555555556
2023-11-22,601598.SH,0.005555555555555556
2023-11-22,601611.SH,0.005555555555555556
2023-11-22,601799.SH,0.005555555555555556
2023-11-22,601808.SH,0.005555555555555556
2023-11-22,601827.SH,0.005555555555555556
2023-11-22,601866.SH,0.005555555555555556
2023-11-22,601880.SH,0.005555555555555556
2023-11-22,601916.SH,0.005555555555555556
2023-11-22,601952.SH,0.005555555555555556
2023-11-22,603031.SH,0.005555555555555556
2023-11-22,603053.SH,0.005555555555555556
2023-11-22,603055.SH,0.005555555555555556
2023-11-22,603056.SH,0.005555555555555556
2023-11-22,603155.SH,0.005555555555555556
2023-11-22,603156.SH,0.005555555555555556
2023-11-22,603179.SH,0.005555555555555556
2023-11-22,603181.SH,0.005555555555555556
2023-11-22,603187.SH,0.005555555555555556
2023-11-22,603195.SH,0.005555555555555556
2023-11-22,603225.SH,0.005555555555555556
2023-11-22,603233.SH,0.005555555555555556
2023-11-22,603277.SH,0.005555555555555556
2023-11-22,603301.SH,0.005555555555555556
2023-11-22,603303.SH,0.005555555555555556
2023-11-22,603317.SH,0.005555555555555556
2023-11-22,603337.SH,0.005555555555555556
2023-11-22,603365.SH,0.005555555555555556
2023-11-22,603392.SH,0.005555555555555556
2023-11-22,603515.SH,0.005555555555555556
2023-11-22,603535.SH,0.005555555555555556
2023-11-22,603551.SH,0.005555555555555556
2023-11-22,603565.SH,0.005555555555555556
2023-11-22,603568.SH,0.005555555555555556
2023-11-22,603639.SH,0.005555555555555556
2023-11-22,603661.SH,0.005555555555555556
2023-11-22,603680.SH,0.005555555555555556
2023-11-22,603685.SH,0.005555555555555556
2023-11-22,603693.SH,0.005555555555555556
2023-11-22,603698.SH,0.005555555555555556
2023-11-22,603699.SH,0.005555555555555556
2023-11-22,603730.SH,0.005555555555555556
2023-11-22,603786.SH,0.005555555555555556
2023-11-22,603800.SH,0.005555555555555556
2023-11-22,603823.SH,0.005555555555555556
2023-11-22,603826.SH,0.005555555555555556
2023-11-22,603848.SH,0.005555555555555556
2023-11-22,603868.SH,0.005555555555555556
2023-11-22,603871.SH,0.005555555555555556
2023-11-22,603882.SH,0.005555555555555556
2023-11-22,603898.SH,0.005555555555555556
2023-11-22,603899.SH,0.005555555555555556
2023-11-22,603901.SH,0.005555555555555556
2023-11-22,603976.SH,0.005555555555555556
2023-11-22,603983.SH,0.005555555555555556
2023-11-22,605006.SH,0.005555555555555556
2023-11-22,605008.SH,0.005555555555555556
2023-11-22,605009.SH,0.005555555555555556
2023-11-22,605099.SH,0.005555555555555556
2023-11-22,605198.SH,0.005555555555555556
2023-11-22,605388.SH,0.005555555555555556
2023-11-22,605599.SH,0.005555555555555556
2023-11-22,688015.SH,0.005555555555555556
2023-11-22,688057.SH,0.005555555555555556
2023-11-22,688060.SH,0.005555555555555556
2023-11-22,688100.SH,0.005555555555555556
2023-11-22,688128.SH,0.005555555555555556
2023-11-22,688198.SH,0.005555555555555556
2023-11-22,688283.SH,0.005555555555555556
2023-11-22,688338.SH,0.005555555555555556
2023-11-22,688398.SH,0.005555555555555556
2023-11-22,688466.SH,0.005555555555555556
2023-11-22,688513.SH,0.005555555555555556
2023-11-22,688585.SH,0.005555555555555556
2023-11-22,688625.SH,0.005555555555555556
trade_date,sec_code,weight
2023-12-22,000027.SZ,0.00558659217877095
2023-12-22,000061.SZ,0.00558659217877095
2023-12-22,000062.SZ,0.00558659217877095
2023-12-22,000088.SZ,0.00558659217877095
2023-12-22,000089.SZ,0.00558659217877095
2023-12-22,000498.SZ,0.00558659217877095
2023-12-22,000537.SZ,0.00558659217877095
2023-12-22,000567.SZ,0.00558659217877095
2023-12-22,000686.SZ,0.00558659217877095
2023-12-22,000708.SZ,0.00558659217877095
2023-12-22,000785.SZ,0.00558659217877095
2023-12-22,000789.SZ,0.00558659217877095
2023-12-22,000819.SZ,0.00558659217877095
2023-12-22,000958.SZ,0.00558659217877095
2023-12-22,000959.SZ,0.00558659217877095
2023-12-22,000967.SZ,0.00558659217877095
2023-12-22,000987.SZ,0.00558659217877095
2023-12-22,000990.SZ,0.00558659217877095
2023-12-22,001872.SZ,0.00558659217877095
2023-12-22,001914.SZ,0.00558659217877095
2023-12-22,001965.SZ,0.00558659217877095
2023-12-22,002032.SZ,0.00558659217877095
2023-12-22,002053.SZ,0.00558659217877095
2023-12-22,002064.SZ,0.00558659217877095
2023-12-22,002075.SZ,0.00558659217877095
2023-12-22,002081.SZ,0.00558659217877095
2023-12-22,002204.SZ,0.00558659217877095
2023-12-22,002242.SZ,0.00558659217877095
2023-12-22,002258.SZ,0.00558659217877095
2023-12-22,002287.SZ,0.00558659217877095
2023-12-22,002299.SZ,0.00558659217877095
2023-12-22,002399.SZ,0.00558659217877095
2023-12-22,002430.SZ,0.00558659217877095
2023-12-22,002440.SZ,0.00558659217877095
2023-12-22,002461.SZ,0.00558659217877095
2023-12-22,002498.SZ,0.00558659217877095
2023-12-22,002511.SZ,0.00558659217877095
2023-12-22,002643.SZ,0.00558659217877095
2023-12-22,002736.SZ,0.00558659217877095
2023-12-22,002867.SZ,0.00558659217877095
2023-12-22,002880.SZ,0.00558659217877095
2023-12-22,002911.SZ,0.00558659217877095
2023-12-22,002926.SZ,0.00558659217877095
2023-12-22,002930.SZ,0.00558659217877095
2023-12-22,002978.SZ,0.00558659217877095
2023-12-22,300187.SZ,0.00558659217877095
2023-12-22,300470.SZ,0.00558659217877095
2023-12-22,300715.SZ,0.00558659217877095
2023-12-22,300741.SZ,0.00558659217877095
2023-12-22,300815.SZ,0.00558659217877095
2023-12-22,300832.SZ,0.00558659217877095
2023-12-22,301223.SZ,0.00558659217877095
2023-12-22,600007.SH,0.00558659217877095
2023-12-22,600039.SH,0.00558659217877095
2023-12-22,600061.SH,0.00558659217877095
2023-12-22,600084.SH,0.00558659217877095
2023-12-22,600098.SH,0.00558659217877095
2023-12-22,600103.SH,0.00558659217877095
2023-12-22,600120.SH,0.00558659217877095
2023-12-22,600167.SH,0.00558659217877095
2023-12-22,600182.SH,0.00558659217877095
2023-12-22,600221.SH,0.00558659217877095
2023-12-22,600236.SH,0.00558659217877095
2023-12-22,600273.SH,0.00558659217877095
2023-12-22,600305.SH,0.00558659217877095
2023-12-22,600332.SH,0.00558659217877095
2023-12-22,600350.SH,0.00558659217877095
2023-12-22,600370.SH,0.00558659217877095
2023-12-22,600400.SH,0.00558659217877095
2023-12-22,600403.SH,0.00558659217877095
2023-12-22,600429.SH,0.00558659217877095
2023-12-22,600483.SH,0.00558659217877095
2023-12-22,600578.SH,0.00558659217877095
2023-12-22,600620.SH,0.00558659217877095
2023-12-22,600648.SH,0.00558659217877095
2023-12-22,600663.SH,0.00558659217877095
2023-12-22,600675.SH,0.00558659217877095
2023-12-22,600790.SH,0.00558659217877095
2023-12-22,600817.SH,0.00558659217877095
2023-12-22,600848.SH,0.00558659217877095
2023-12-22,600901.SH,0.00558659217877095
2023-12-22,600917.SH,0.00558659217877095
2023-12-22,600956.SH,0.00558659217877095
2023-12-22,600965.SH,0.00558659217877095
2023-12-22,601018.SH,0.00558659217877095
2023-12-22,601139.SH,0.00558659217877095
2023-12-22,601158.SH,0.00558659217877095
2023-12-22,601163.SH,0.00558659217877095
2023-12-22,601229.SH,0.00558659217877095
2023-12-22,601231.SH,0.00558659217877095
2023-12-22,601298.SH,0.00558659217877095
2023-12-22,601366.SH,0.00558659217877095
2023-12-22,601399.SH,0.00558659217877095
2023-12-22,601512.SH,0.00558659217877095
2023-12-22,601566.SH,0.00558659217877095
2023-12-22,601611.SH,0.00558659217877095
2023-12-22,601686.SH,0.00558659217877095
2023-12-22,601702.SH,0.00558659217877095
2023-12-22,601777.SH,0.00558659217877095
2023-12-22,601799.SH,0.00558659217877095
2023-12-22,601808.SH,0.00558659217877095
2023-12-22,601825.SH,0.00558659217877095
2023-12-22,601827.SH,0.00558659217877095
2023-12-22,601869.SH,0.00558659217877095
2023-12-22,601882.SH,0.00558659217877095
2023-12-22,601952.SH,0.00558659217877095
2023-12-22,601969.SH,0.00558659217877095
2023-12-22,603010.SH,0.00558659217877095
2023-12-22,603031.SH,0.00558659217877095
2023-12-22,603033.SH,0.00558659217877095
2023-12-22,603043.SH,0.00558659217877095
2023-12-22,603060.SH,0.00558659217877095
2023-12-22,603112.SH,0.00558659217877095
2023-12-22,603155.SH,0.00558659217877095
2023-12-22,603156.SH,0.00558659217877095
2023-12-22,603181.SH,0.00558659217877095
2023-12-22,603198.SH,0.00558659217877095
2023-12-22,603203.SH,0.00558659217877095
2023-12-22,603233.SH,0.00558659217877095
2023-12-22,603277.SH,0.00558659217877095
2023-12-22,603298.SH,0.00558659217877095
2023-12-22,603303.SH,0.00558659217877095
2023-12-22,603337.SH,0.00558659217877095
2023-12-22,603351.SH,0.00558659217877095
2023-12-22,603355.SH,0.00558659217877095
2023-12-22,603360.SH,0.00558659217877095
2023-12-22,603421.SH,0.00558659217877095
2023-12-22,603515.SH,0.00558659217877095
2023-12-22,603530.SH,0.00558659217877095
2023-12-22,603565.SH,0.00558659217877095
2023-12-22,603568.SH,0.00558659217877095
2023-12-22,603585.SH,0.00558659217877095
2023-12-22,603638.SH,0.00558659217877095
2023-12-22,603680.SH,0.00558659217877095
2023-12-22,603699.SH,0.00558659217877095
2023-12-22,603786.SH,0.00558659217877095
2023-12-22,603797.SH,0.00558659217877095
2023-12-22,603823.SH,0.00558659217877095
2023-12-22,603826.SH,0.00558659217877095
2023-12-22,603848.SH,0.00558659217877095
2023-12-22,603868.SH,0.00558659217877095
2023-12-22,603871.SH,0.00558659217877095
2023-12-22,603915.SH,0.00558659217877095
2023-12-22,603931.SH,0.00558659217877095
2023-12-22,603968.SH,0.00558659217877095
2023-12-22,603983.SH,0.00558659217877095
2023-12-22,603992.SH,0.00558659217877095
2023-12-22,605007.SH,0.00558659217877095
2023-12-22,605008.SH,0.00558659217877095
2023-12-22,605099.SH,0.00558659217877095
2023-12-22,605108.SH,0.00558659217877095
2023-12-22,605116.SH,0.00558659217877095
2023-12-22,605198.SH,0.00558659217877095
2023-12-22,605366.SH,0.00558659217877095
2023-12-22,605507.SH,0.00558659217877095
2023-12-22,605599.SH,0.00558659217877095
2023-12-22,688001.SH,0.00558659217877095
2023-12-22,688009.SH,0.00558659217877095
2023-12-22,688015.SH,0.00558659217877095
2023-12-22,688057.SH,0.00558659217877095
2023-12-22,688060.SH,0.00558659217877095
2023-12-22,688065.SH,0.00558659217877095
2023-12-22,688093.SH,0.00558659217877095
2023-12-22,688100.SH,0.00558659217877095
2023-12-22,688106.SH,0.00558659217877095
2023-12-22,688113.SH,0.00558659217877095
2023-12-22,688128.SH,0.00558659217877095
2023-12-22,688139.SH,0.00558659217877095
2023-12-22,688188.SH,0.00558659217877095
2023-12-22,688190.SH,0.00558659217877095
2023-12-22,688222.SH,0.00558659217877095
2023-12-22,688338.SH,0.00558659217877095
2023-12-22,688366.SH,0.00558659217877095
2023-12-22,688370.SH,0.00558659217877095
2023-12-22,688398.SH,0.00558659217877095
2023-12-22,688466.SH,0.00558659217877095
2023-12-22,688571.SH,0.00558659217877095
2023-12-22,688625.SH,0.00558659217877095
2023-12-22,688786.SH,0.00558659217877095
trade_date,sec_code,weight
2024-01-22,000027.SZ,0.005649717514124294
2024-01-22,000498.SZ,0.005649717514124294
2024-01-22,000559.SZ,0.005649717514124294
2024-01-22,000703.SZ,0.005649717514124294
2024-01-22,000708.SZ,0.005649717514124294
2024-01-22,000800.SZ,0.005649717514124294
2024-01-22,000883.SZ,0.005649717514124294
2024-01-22,000935.SZ,0.005649717514124294
2024-01-22,000958.SZ,0.005649717514124294
2024-01-22,000959.SZ,0.005649717514124294
2024-01-22,000967.SZ,0.005649717514124294
2024-01-22,001872.SZ,0.005649717514124294
2024-01-22,001965.SZ,0.005649717514124294
2024-01-22,002032.SZ,0.005649717514124294
2024-01-22,002064.SZ,0.005649717514124294
2024-01-22,002102.SZ,0.005649717514124294
2024-01-22,002221.SZ,0.005649717514124294
2024-01-22,002266.SZ,0.005649717514124294
2024-01-22,002267.SZ,0.005649717514124294
2024-01-22,002287.SZ,0.005649717514124294
2024-01-22,002311.SZ,0.005649717514124294
2024-01-22,002399.SZ,0.005649717514124294
2024-01-22,002461.SZ,0.005649717514124294
2024-01-22,002511.SZ,0.005649717514124294
2024-01-22,002595.SZ,0.005649717514124294
2024-01-22,002608.SZ,0.005649717514124294
2024-01-22,002678.SZ,0.005649717514124294
2024-01-22,002736.SZ,0.005649717514124294
2024-01-22,002930.SZ,0.005649717514124294
2024-01-22,003009.SZ,0.005649717514124294
2024-01-22,300396.SZ,0.005649717514124294
2024-01-22,300470.SZ,0.005649717514124294
2024-01-22,300741.SZ,0.005649717514124294
2024-01-22,300832.SZ,0.005649717514124294
2024-01-22,300833.SZ,0.005649717514124294
2024-01-22,301101.SZ,0.005649717514124294
2024-01-22,301206.SZ,0.005649717514124294
2024-01-22,600007.SH,0.005649717514124294
2024-01-22,600020.SH,0.005649717514124294
2024-01-22,600058.SH,0.005649717514124294
2024-01-22,600084.SH,0.005649717514124294
2024-01-22,600098.SH,0.005649717514124294
2024-01-22,600116.SH,0.005649717514124294
2024-01-22,600143.SH,0.005649717514124294
2024-01-22,600167.SH,0.005649717514124294
2024-01-22,600177.SH,0.005649717514124294
2024-01-22,600179.SH,0.005649717514124294
2024-01-22,600208.SH,0.005649717514124294
2024-01-22,600221.SH,0.005649717514124294
2024-01-22,600226.SH,0.005649717514124294
2024-01-22,600236.SH,0.005649717514124294
2024-01-22,600295.SH,0.005649717514124294
2024-01-22,600346.SH,0.005649717514124294
2024-01-22,600350.SH,0.005649717514124294
2024-01-22,600370.SH,0.005649717514124294
2024-01-22,600377.SH,0.005649717514124294
2024-01-22,600378.SH,0.005649717514124294
2024-01-22,600398.SH,0.005649717514124294
2024-01-22,600486.SH,0.005649717514124294
2024-01-22,600517.SH,0.005649717514124294
2024-01-22,600548.SH,0.005649717514124294
2024-01-22,600562.SH,0.005649717514124294
2024-01-22,600578.SH,0.005649717514124294
2024-01-22,600601.SH,0.005649717514124294
2024-01-22,600606.SH,0.005649717514124294
2024-01-22,600618.SH,0.005649717514124294
2024-01-22,600635.SH,0.005649717514124294
2024-01-22,600648.SH,0.005649717514124294
2024-01-22,600650.SH,0.005649717514124294
2024-01-22,600655.SH,0.005649717514124294
2024-01-22,600675.SH,0.005649717514124294
2024-01-22,600783.SH,0.005649717514124294
2024-01-22,600790.SH,0.005649717514124294
2024-01-22,600817.SH,0.005649717514124294
2024-01-22,600848.SH,0.005649717514124294
2024-01-22,600851.SH,0.005649717514124294
2024-01-22,600865.SH,0.005649717514124294
2024-01-22,600871.SH,0.005649717514124294
2024-01-22,600885.SH,0.005649717514124294
2024-01-22,600903.SH,0.005649717514124294
2024-01-22,600917.SH,0.005649717514124294
2024-01-22,600939.SH,0.005649717514124294
2024-01-22,600955.SH,0.005649717514124294
2024-01-22,600956.SH,0.005649717514124294
2024-01-22,600967.SH,0.005649717514124294
2024-01-22,600968.SH,0.005649717514124294
2024-01-22,600989.SH,0.005649717514124294
2024-01-22,600998.SH,0.005649717514124294
2024-01-22,601018.SH,0.005649717514124294
2024-01-22,601019.SH,0.005649717514124294
2024-01-22,601106.SH,0.005649717514124294
2024-01-22,601107.SH,0.005649717514124294
2024-01-22,601139.SH,0.005649717514124294
2024-01-22,601158.SH,0.005649717514124294
2024-01-22,601231.SH,0.005649717514124294
2024-01-22,601298.SH,0.005649717514124294
2024-01-22,601399.SH,0.005649717514124294
2024-01-22,601512.SH,0.005649717514124294
2024-01-22,601608.SH,0.005649717514124294
2024-01-22,601611.SH,0.005649717514124294
2024-01-22,601702.SH,0.005649717514124294
2024-01-22,601727.SH,0.005649717514124294
2024-01-22,601777.SH,0.005649717514124294
2024-01-22,601808.SH,0.005649717514124294
2024-01-22,601811.SH,0.005649717514124294
2024-01-22,601827.SH,0.005649717514124294
2024-01-22,601869.SH,0.005649717514124294
2024-01-22,601880.SH,0.005649717514124294
2024-01-22,601882.SH,0.005649717514124294
